ID,probability
TEST_00069,0.49437540012585257
TEST_00070,0.43937567069139
TEST_00071,0.47060938534927405
TEST_00072,0.23981326013238372
TEST_00073,0.28390183876917524
TEST_00074,0.12364811439684843
TEST_00075,0.35838756116730724
TEST_00076,0.041793631998281816
TEST_00077,0.016507856964507534
TEST_00078,0.1436291303639402
TEST_00079,0.19494636493150067
TEST_00080,0.4278610357573038
TEST_00081,0.03510327440031398
TEST_00082,0.22620372023428867
TEST_00083,0.17388510632331095
TEST_00084,0.5254457277765539
TEST_00085,0.4604665529781248
TEST_00086,0.01887565392636898
TEST_00087,0.3248225914043756
TEST_00088,0.1454907830869553
TEST_00089,0.40857847420884347
TEST_00090,0.31991492521566184
TEST_00091,0.06811117962476461
TEST_00092,0.36687935839994645
TEST_00093,0.6429631824188117
TEST_00094,0.01593090380424094
TEST_00095,0.03526296225069328
TEST_00096,0.4826586571344207
TEST_00097,0.11289615083533983
TEST_00098,0.45534474411465947
TEST_00099,0.34595892760950914
TEST_00100,0.09971534112086836
TEST_00101,0.2596405369881493
TEST_00102,0.45160338400015776
TEST_00103,0.38355678954884975
TEST_00104,0.4776374010780511
TEST_00105,0.49988621773805303
TEST_00106,0.3675144397535208
TEST_00107,0.029885996613075616
TEST_00108,0.35167532483530545
TEST_00109,0.031934126202277556
TEST_00110,0.5229901714356944
TEST_00111,0.5257738923773472
TEST_00112,0.035673718637956396
TEST_00113,0.48606399766905856
TEST_00114,0.18804509250393256
TEST_00115,0.44616621697593517
TEST_00116,0.03839677069326508
TEST_00117,0.4639235620576841
TEST_00118,0.4620052845108546
TEST_00119,0.18853355965593835
TEST_00120,0.03389655383233668
TEST_00121,0.03394178407487467
TEST_00122,0.35741748852046273
TEST_00123,0.5937299226385733
TEST_00124,0.5394785735806145
TEST_00125,0.4052918522491631
TEST_00126,0.027009500596184267
TEST_00127,0.08128866176328954
TEST_00128,0.3502607995701205
TEST_00129,0.5292885864646163
TEST_00130,0.27631603120861886
TEST_00131,0.42389000179773806
TEST_00132,0.03120871654059274
TEST_00133,0.3097590379007949
TEST_00134,0.4847380560359139
TEST_00135,0.027818765849715866
TEST_00136,0.17653845807060747
TEST_00137,0.283606960734165
TEST_00138,0.07908586111641293
TEST_00139,0.31762685229898957
TEST_00140,0.033412331925349266
TEST_00141,0.03320296540612663
TEST_00142,0.3687848315134705
TEST_00143,0.037127396608097336
TEST_00144,0.12615288606512426
TEST_00145,0.5491833603907813
TEST_00146,0.17759520970024784
TEST_00147,0.26503627966511517
TEST_00148,0.3139659460212734
TEST_00149,0.4912611162196162
TEST_00150,0.036618775976981204
TEST_00151,0.028713727072734996
TEST_00152,0.475271231847989
TEST_00153,0.36103662773755246
TEST_00154,0.036905804869097655
TEST_00155,0.2972121337175744
TEST_00156,0.505871581034069
TEST_00157,0.5174709351729058
TEST_00158,0.5833662885390147
TEST_00159,0.41883968425630924
TEST_00160,0.534474378547859
TEST_00161,0.5727644427714214
TEST_00162,0.44171373731699687
TEST_00163,0.030284908258318494
TEST_00164,0.585183966024568
TEST_00165,0.1945987173705394
TEST_00166,0.4378073053080201
TEST_00167,0.23130199977480023
TEST_00168,0.5014403416392931
TEST_00169,0.21191385738032806
TEST_00170,0.32500864636402066
TEST_00171,0.29168305755442075
TEST_00172,0.3128270997833235
TEST_00173,0.2737357174542043
TEST_00174,0.14958833065474134
TEST_00175,0.33012236275319773
TEST_00176,0.47702932795471226
TEST_00177,0.21966036111769244
TEST_00178,0.5706323238728341
TEST_00179,0.36918243637493176
TEST_00180,0.4900560429064409
TEST_00181,0.5800795225845895
TEST_00182,0.17356104233582828
TEST_00183,0.5678365538308537
TEST_00184,0.11675157135957788
TEST_00185,0.22967823456213377
TEST_00186,0.4806624079217208
TEST_00187,0.3295841733551907
TEST_00188,0.266651619397129
TEST_00189,0.32830030412412464
TEST_00190,0.47990396226902465
TEST_00191,0.29593101799095145
TEST_00192,0.33721417196411374
TEST_00193,0.09055377617752026
TEST_00194,0.6761867724074251
TEST_00195,0.5003173886632585
TEST_00196,0.381006761545275
TEST_00197,0.31608506272098746
TEST_00198,0.3361993553177701
TEST_00199,0.3744259774196299
TEST_00200,0.4644864313591873
TEST_00201,0.5467303026993051
TEST_00202,0.32669131499586307
TEST_00203,0.4496122346726041
TEST_00204,0.014239000754198747
TEST_00205,0.09640444880733462
TEST_00206,0.02221731648393086
TEST_00207,0.36908932520589643
TEST_00208,0.2849916603448942
TEST_00209,0.3579528939893915
TEST_00210,0.4509898985368666
TEST_00211,0.1030325347520967
TEST_00212,0.2905596240474228
TEST_00213,0.11593487068455235
TEST_00214,0.37439758029173154
TEST_00215,0.2981075785778087
TEST_00216,0.43600777950435043
TEST_00217,0.26809782444877805
TEST_00218,0.5643425094973245
TEST_00219,0.25940688284092694
TEST_00220,0.5802687453310413
TEST_00221,0.4396455191400797
TEST_00222,0.11474708341546279
TEST_00223,0.3598153206316073
TEST_00224,0.11080890852265808
TEST_00225,0.49668310692414125
TEST_00226,0.3392948854872444
TEST_00227,0.332932424438148
TEST_00228,0.035912665547533806
TEST_00229,0.4370920400192475
TEST_00230,0.370918739526555
TEST_00231,0.5152517156209437
TEST_00232,0.37211592500513235
TEST_00233,0.36262827142376214
TEST_00234,0.3989157536517656
TEST_00235,0.5612661900517372
TEST_00236,0.41754912329327687
TEST_00237,0.022179773496679378
TEST_00238,0.02745272497105747
TEST_00239,0.5311746589563243
TEST_00240,0.37141013609101503
TEST_00241,0.4028563221648401
TEST_00242,0.37553278366344117
TEST_00243,0.1594482593982305
TEST_00244,0.014000713127636774
TEST_00245,0.6670753472900681
TEST_00246,0.47567325068345456
TEST_00247,0.12889190304690523
TEST_00248,0.38911142894175343
TEST_00249,0.5150321915837027
TEST_00250,0.240802912406476
TEST_00251,0.019638138073255453
TEST_00252,0.5016074237681545
TEST_00253,0.03151276994112408
TEST_00254,0.4348373454287928
TEST_00255,0.5712643198894342
TEST_00256,0.3662894946996034
TEST_00257,0.41740608918452293
TEST_00258,0.41036380634949315
TEST_00259,0.5415490795729655
TEST_00260,0.02271735677374962
TEST_00261,0.01840733135061289
TEST_00262,0.018785209246804928
TEST_00263,0.528375096992074
TEST_00264,0.337177645628644
TEST_00265,0.4492049514152161
TEST_00266,0.18470263204828985
TEST_00267,0.032872990043017025
TEST_00268,0.28367052939063364
TEST_00269,0.43388972912010504
TEST_00270,0.17953879488012936
TEST_00271,0.03113849339645367
TEST_00272,0.22285942282651242
TEST_00273,0.291433788804046
TEST_00274,0.43469011018560944
TEST_00275,0.05188231653552872
TEST_00276,0.02992185411723378
TEST_00277,0.3450384156798202
TEST_00278,0.40521546413866033
TEST_00279,0.5157689685029345
TEST_00280,0.02715996393245974
TEST_00281,0.16237583261270377
TEST_00282,0.07523898996227665
TEST_00283,0.0198898325170334
TEST_00284,0.4805379262882639
TEST_00285,0.28623272519376425
TEST_00286,0.048827455118947184
TEST_00287,0.6200930098464343
TEST_00288,0.03878446136409014
TEST_00289,0.5058016166965872
TEST_00290,0.20713046082506306
TEST_00291,0.27910480624637574
TEST_00292,0.4364341173983307
TEST_00293,0.020859679630625766
TEST_00294,0.5129720890968225
TEST_00295,0.3765241807118275
TEST_00296,0.03616505133547983
TEST_00297,0.020139659947894524
TEST_00298,0.6015350171542287
TEST_00299,0.4718267810432012
TEST_00300,0.19191868744679086
TEST_00301,0.5428461063086278
TEST_00302,0.33722866128681467
TEST_00303,0.5510214407564504
TEST_00304,0.6323727013028864
TEST_00305,0.5082007584016266
TEST_00306,0.2598427581213022
TEST_00307,0.6006846134400271
TEST_00308,0.5308730126186935
TEST_00309,0.5313289659022885
TEST_00310,0.4424965400165285
TEST_00311,0.5231297164256739
TEST_00312,0.15714579349622165
TEST_00313,0.11778175719635037
TEST_00314,0.5512467156576348
TEST_00315,0.46499493932720093
TEST_00316,0.05559196756136422
TEST_00317,0.0839675255474486
TEST_00318,0.03407748848613454
TEST_00319,0.03585280313622636
TEST_00320,0.5093103455999867
TEST_00321,0.2127026764209641
TEST_00322,0.22782232245662098
TEST_00323,0.2811598123425368
TEST_00324,0.4177659129864167
TEST_00325,0.00357818790020373
TEST_00326,0.3533785469989556
TEST_00327,0.3866135107007428
TEST_00328,0.15478285086094581
TEST_00329,0.4363503263169937
TEST_00330,0.47875567703189614
TEST_00331,0.0140256398747634
TEST_00332,0.5062809246848752
TEST_00333,0.6037818454394509
TEST_00334,0.4600998124781181
TEST_00335,0.39820594941794396
TEST_00336,0.020342073383918833
TEST_00337,0.24379018256139082
TEST_00338,0.2695328044987208
TEST_00339,0.3230500628357718
TEST_00340,0.36338520801621293
TEST_00341,0.3747681353919692
TEST_00342,0.14410641839719976
TEST_00343,0.06099322233725351
TEST_00344,0.22728653560815335
TEST_00345,0.04705847548251846
TEST_00346,0.33796265455893776
TEST_00347,0.2997277721829965
TEST_00348,0.49517279279569354
TEST_00349,0.42677081745951184
TEST_00350,0.3346031504389007
TEST_00351,0.4420315993887318
TEST_00352,0.030231190442659275
TEST_00353,0.038237200358316514
TEST_00354,0.19990494674962306
TEST_00355,0.5181868341171033
TEST_00356,0.21595330849194366
TEST_00357,0.021428279657304185
TEST_00358,0.04059381386544433
TEST_00359,0.5846300086193043
TEST_00360,0.44952017515759674
TEST_00361,0.17037977281798958
TEST_00362,0.30589496850687775
TEST_00363,0.02300614047086952
TEST_00364,0.41944931437431227
TEST_00365,0.35484391360107886
TEST_00366,0.36037189289924243
TEST_00367,0.24771169804216514
TEST_00368,0.30529246586794356
TEST_00369,0.06608512719578609
TEST_00370,0.015699739550432204
TEST_00371,0.111434997867561
TEST_00372,0.26096616641363035
TEST_00373,0.4589918339513087
TEST_00374,0.3852839751404655
TEST_00375,0.031294402326177216
TEST_00376,0.015660975269106557
TEST_00377,0.3205290445222024
TEST_00378,0.28451089833287185
TEST_00379,0.18298074410520912
TEST_00380,0.02882021843532587
TEST_00381,0.46948251840121874
TEST_00382,0.5688997170091227
TEST_00383,0.09549052743215411
TEST_00384,0.43201429305065503
TEST_00385,0.15082252304644983
TEST_00386,0.5910182230917941
TEST_00387,0.3578252283994177
TEST_00388,0.3064198773979344
TEST_00389,0.2519611703926178
TEST_00390,0.533129365081866
TEST_00391,0.5452996660994766
TEST_00392,0.4098093355948193
TEST_00393,0.37602723944161875
TEST_00394,0.10362379721374869
TEST_00395,0.5698568794102477
TEST_00396,0.45323591977309424
TEST_00397,0.03189123541309761
TEST_00398,0.10617406084760092
TEST_00399,0.0009411854352816309
TEST_00400,0.38920036181477424
TEST_00401,0.03490471734235828
TEST_00402,0.14751925781468275
TEST_00403,0.029721568073724815
TEST_00404,0.49797862044098995
TEST_00405,0.5809449718108012
TEST_00406,0.11895146069189276
TEST_00407,0.3329744904377665
TEST_00408,0.2943104021097802
TEST_00409,0.15302776799857978
TEST_00410,0.06491536590788974
TEST_00411,0.2211914993959465
TEST_00412,0.1492439880139828
TEST_00413,0.5204606850764382
TEST_00414,0.3621495094019754
TEST_00415,0.2731805894413825
TEST_00416,0.5441695531291232
TEST_00417,0.5318686327774517
TEST_00418,0.5023076796468431
TEST_00419,0.10388031991288643
TEST_00420,0.10311377589683847
TEST_00421,0.4383135304166989
TEST_00422,0.5831691715841909
TEST_00423,0.03936618127730816
TEST_00424,0.14897678236757392
TEST_00425,0.19351348814595506
TEST_00426,0.42635497340080836
TEST_00427,0.36083409289789004
TEST_00428,0.37470342899892317
TEST_00429,0.18365399055048326
TEST_00430,0.4750781612863008
TEST_00431,0.46416218965414935
TEST_00432,0.3192143112272871
TEST_00433,0.02613177746651093
TEST_00434,0.4225377222058628
TEST_00435,0.3467129743328024
TEST_00436,0.0034100414737423088
TEST_00437,0.41305777272198485
TEST_00438,0.016332155923711532
TEST_00439,0.04363490522522859
TEST_00440,0.5417089518103441
TEST_00441,0.54591672498699
TEST_00442,0.43413400913846645
TEST_00443,0.41258524444856615
TEST_00444,0.025572759334648178
TEST_00445,0.35284523449851773
TEST_00446,0.07101837144452709
TEST_00447,0.465610666169857
TEST_00448,0.4776338350986246
TEST_00449,0.02814689220330659
TEST_00450,0.5247250411159199
TEST_00451,0.0009303084362718151
TEST_00452,0.3909034949600846
TEST_00453,0.3858915605323025
TEST_00454,0.36269176197951497
TEST_00455,0.2837847208873827
TEST_00456,0.033992149641663603
TEST_00457,0.41425878638151503
TEST_00458,0.09724142552583306
TEST_00459,0.41801251144488893
TEST_00460,0.027415527754112205
TEST_00461,0.4502875496017997
TEST_00462,0.4255629765335775
TEST_00463,0.18343780562109296
TEST_00464,0.3392052659297579
TEST_00465,0.4068547321065287
TEST_00466,0.34676693132614933
TEST_00467,0.41197221060573863
TEST_00468,0.5867023634598602
TEST_00469,0.03277790072491108
TEST_00470,0.398271788563349
TEST_00471,0.42282345585940956
TEST_00472,0.5907581149301945
TEST_00473,0.31817093375809746
TEST_00474,0.5790095182274528
TEST_00475,0.6280277717277764
TEST_00476,0.017301549500539075
TEST_00477,0.5296966166038808
TEST_00478,0.4232535493842445
TEST_00479,0.2705091784952818
TEST_00480,0.5578048127655806
TEST_00481,0.1480154436189712
TEST_00482,0.332206515075013
TEST_00483,0.4447305692652682
TEST_00484,0.2590216403185683
TEST_00485,0.4349863045237928
TEST_00486,0.3752268312312147
TEST_00487,0.46300393588679406
TEST_00488,0.33407523256555227
TEST_00489,0.3509760608751516
TEST_00490,0.3737205125423708
TEST_00491,0.5772183030074867
TEST_00492,0.3618964476756388
TEST_00493,0.2767721852687737
TEST_00494,0.03332679248582054
TEST_00495,0.5426199577669826
TEST_00496,0.38926382107940544
TEST_00497,0.5328940227446988
TEST_00498,0.3735062228067965
TEST_00499,0.612792383616532
TEST_00500,0.017111804005447102
TEST_00501,0.018457715809199506
TEST_00502,0.0601248763532117
TEST_00503,0.47539463675519733
TEST_00504,0.012831219218494087
TEST_00505,0.6058598606616045
TEST_00506,0.01923106516234241
TEST_00507,0.3005411245913716
TEST_00508,0.5425396106797447
TEST_00509,0.21265233042656698
TEST_00510,0.2672301113169096
TEST_00511,0.03969481657254724
TEST_00512,0.04653383839174221
TEST_00513,0.04497151105738512
TEST_00514,0.5216238990435398
TEST_00515,0.37919601093282007
TEST_00516,0.519065717600167
TEST_00517,0.3984540552877276
TEST_00518,0.31441585273663825
TEST_00519,0.3645187740947142
TEST_00520,0.01771735003081303
TEST_00521,0.20360556859504797
TEST_00522,0.03193181955111991
TEST_00523,0.3272232570085869
TEST_00524,0.39271411960349717
TEST_00525,0.09924708441121526
TEST_00526,0.16696141677630222
TEST_00527,0.024999390957183506
TEST_00528,0.2323067457658855
TEST_00529,0.4241851566416749
TEST_00530,0.4492491064874766
TEST_00531,0.5343983815352336
TEST_00532,0.5156557850862853
TEST_00533,0.031130662996070407
TEST_00534,0.29599618074938333
TEST_00535,0.16540849818143077
TEST_00536,0.5059585493507268
TEST_00537,0.021970307082840562
TEST_00538,0.02951532656147081
TEST_00539,0.04263465483975637
TEST_00540,0.4784902651789481
TEST_00541,0.3555060916096985
TEST_00542,0.020049971475251727
TEST_00543,0.3780812527002789
TEST_00544,0.2635192406116542
TEST_00545,0.4803244498171615
TEST_00546,0.4927401189806893
TEST_00547,0.020859589773922996
TEST_00548,0.6781124053243769
TEST_00549,0.34788961965197607
TEST_00550,0.4131362297535106
TEST_00551,0.35601167802837164
TEST_00552,0.2643894487082541
TEST_00553,0.1053633615093064
TEST_00554,0.2615253379082949
TEST_00555,0.36018858930367964
TEST_00556,0.2308922860120165
TEST_00557,0.47380230099690895
TEST_00558,0.5011468587727363
TEST_00559,0.026564844814872163
TEST_00560,0.2531501855907189
TEST_00561,0.09622295078681675
TEST_00562,0.6433193650708403
TEST_00563,0.080198590543355
TEST_00564,0.4392238473547693
TEST_00565,0.264833018174786
TEST_00566,0.3788571889757237
TEST_00567,0.19591176709488728
TEST_00568,0.26321017656721885
TEST_00569,0.22637332862366058
TEST_00570,0.16625835419065918
TEST_00571,0.28930578030072274
TEST_00572,0.024845991415905457
TEST_00573,0.041145364653117654
TEST_00574,0.40164339204770677
TEST_00575,0.09333998571137506
TEST_00576,0.25251123014290017
TEST_00577,0.24154040926075498
TEST_00578,0.4050259851462085
TEST_00579,0.5574503796984638
TEST_00580,0.01840266353046759
TEST_00581,0.4113212458310502
TEST_00582,0.15055636212931248
TEST_00583,0.38958942660547374
TEST_00584,0.2946454176249015
TEST_00585,0.35165690438024605
TEST_00586,0.1277593379516767
TEST_00587,0.2771120061060458
TEST_00588,0.48468167432279613
TEST_00589,0.03652334485852098
TEST_00590,0.2374406390920143
TEST_00591,0.2251784098093001
TEST_00592,0.3007710418963271
TEST_00593,0.3887294158198217
TEST_00594,0.01928096487391302
TEST_00595,0.23842914590783812
TEST_00596,0.5133717990084891
TEST_00597,0.45907583779416483
TEST_00598,0.3534276084038785
TEST_00599,0.25076391236607853
TEST_00600,0.11034207560100719
TEST_00601,0.3163259454521237
TEST_00602,0.4100002678836487
TEST_00603,0.601858244447882
TEST_00604,0.16884944465777776
TEST_00605,0.498609821523531
TEST_00606,0.06463331974506585
TEST_00607,0.3133265159311513
TEST_00608,0.1791566578196781
TEST_00609,0.5570901672300549
TEST_00610,0.00528738825033555
TEST_00611,0.2666341646131688
TEST_00612,0.3810651026761561
TEST_00613,0.4388407532578819
TEST_00614,0.5544489951044145
TEST_00615,0.5501281000672397
TEST_00616,0.41195085690586253
TEST_00617,0.2864966870980077
TEST_00618,0.10047982015546318
TEST_00619,0.16247855596903088
TEST_00620,0.19107637481286563
TEST_00621,0.11893814251810998
TEST_00622,0.5289531193716921
TEST_00623,0.5501121270352569
TEST_00624,0.5670369613961304
TEST_00625,0.5352601778884171
TEST_00626,0.29638948914449176
TEST_00627,0.41087779162538546
TEST_00628,0.585005521218853
TEST_00629,0.13784983224635255
TEST_00630,0.32663903980796016
TEST_00631,0.15169440389597003
TEST_00632,0.5868252890015092
TEST_00633,0.5148825724864285
TEST_00634,0.49050078229959715
TEST_00635,0.5296382262445076
TEST_00636,0.16065156277998455
TEST_00637,0.6300874166851564
TEST_00638,0.0714095578249069
TEST_00639,0.5983763386226492
TEST_00640,0.019995954160593143
TEST_00641,0.028444372894479517
TEST_00642,0.5219086660084975
TEST_00643,0.3567966825444509
TEST_00644,0.13063943259750704
TEST_00645,0.14325853000057504
TEST_00646,0.019198616210117193
TEST_00647,0.04956590963790856
TEST_00648,0.5891141007031934
TEST_00649,0.5162557075492816
TEST_00650,0.12910117862211082
TEST_00651,0.42895527118965826
TEST_00652,0.5445964428421505
TEST_00653,0.27372982998425943
TEST_00654,0.02066059072912192
TEST_00655,0.5495817574329871
TEST_00656,0.4502827957242309
TEST_00657,0.038148139396591195
TEST_00658,0.08590681579518038
TEST_00659,0.2863884907082574
TEST_00660,0.017810237287232158
TEST_00661,0.5467041159611878
TEST_00662,0.2443182849225851
TEST_00663,0.038890374724400975
TEST_00664,0.40954474091859666
TEST_00665,0.031734800351249814
TEST_00666,0.20979357841428264
TEST_00667,0.015110016945851353
TEST_00668,0.24370215995669248
TEST_00669,0.29047163252087
TEST_00670,0.07648358680981206
TEST_00671,0.36142041153548876
TEST_00672,0.41406483465878285
TEST_00673,0.024219449691923595
TEST_00674,0.27794510402641803
TEST_00675,0.17284061125761394
TEST_00676,0.5951134132771899
TEST_00677,0.12848056696675048
TEST_00678,0.21094499608039788
TEST_00679,0.58216591912389
TEST_00680,0.2152990176345528
TEST_00681,0.04281161952692374
TEST_00682,0.014257101468940289
TEST_00683,0.09673663563781552
TEST_00684,0.37000758442777654
TEST_00685,0.16539961217317556
TEST_00686,0.493672172118287
TEST_00687,0.07470391025217757
TEST_00688,0.32869038049315846
TEST_00689,0.46626723056226244
TEST_00690,0.3886189194899657
TEST_00691,0.5138686875446983
TEST_00692,0.05319621195051597
TEST_00693,0.14677211103360763
TEST_00694,0.09660048839988561
TEST_00695,0.3663084601822911
TEST_00696,0.07983050903354307
TEST_00697,0.5011688737539954
TEST_00698,0.6453519462811333
TEST_00699,0.016145392445377743
TEST_00700,0.28898058337844
TEST_00701,0.3901090244594269
TEST_00702,0.14860243601960146
TEST_00703,0.1816168045222314
TEST_00704,0.48656494409749795
TEST_00705,0.5107424477110534
TEST_00706,0.23776530142858393
TEST_00707,0.01769481631299272
TEST_00708,0.016723573934599223
TEST_00709,0.44130589697249034
TEST_00710,0.5105554054161824
TEST_00711,0.20866253044627006
TEST_00712,0.2859350979134738
TEST_00713,0.1245065527649329
TEST_00714,0.4972914410138718
TEST_00715,0.014596851856193482
TEST_00716,0.27579722274860813
TEST_00717,0.2929785810339222
TEST_00718,0.09259326828799663
TEST_00719,0.45474615644044714
TEST_00720,0.273075338207596
TEST_00721,0.4248476023094977
TEST_00722,0.021991953393750215
TEST_00723,0.5487718720583813
TEST_00724,0.014843807754079627
TEST_00725,0.0368644616138456
TEST_00726,0.5406252143403749
TEST_00727,0.33636571885505706
TEST_00728,0.21102287822588178
TEST_00729,0.2804813648232035
TEST_00730,0.3379905486704657
TEST_00731,0.03503978662675429
TEST_00732,0.4497395823158103
TEST_00733,0.28633241020941086
TEST_00734,0.14420814938591794
TEST_00735,0.6514907036728466
TEST_00736,0.34209785659588526
TEST_00737,0.13370917183762454
TEST_00738,0.30638298421851584
TEST_00739,0.09119081811832558
TEST_00740,0.18173828155922767
TEST_00741,0.23946106214803664
TEST_00742,0.16928587325895605
TEST_00743,0.4881033109071483
TEST_00744,0.4048676100385869
TEST_00745,0.4435023520392315
TEST_00746,0.024773582371866717
TEST_00747,0.4278697456399363
TEST_00748,0.2825849720455928
TEST_00749,0.01379655915557894
TEST_00750,0.3632093993777429
TEST_00751,0.042472641706789646
TEST_00752,0.09880101951549292
TEST_00753,0.32630466237430344
TEST_00754,0.3608015846391214
TEST_00755,0.03853011490347251
TEST_00756,0.5702777432625801
TEST_00757,0.3317832221059454
TEST_00758,0.5736353384854186
TEST_00759,0.4830159366935828
TEST_00760,0.04186265706330993
TEST_00761,0.30250006220832676
TEST_00762,0.5125229885003443
TEST_00763,0.07035737107281861
TEST_00764,0.13290682693791653
TEST_00765,0.2882341712787787
TEST_00766,0.4162951001794453
TEST_00767,0.25547828782421705
TEST_00768,0.5455456633623968
TEST_00769,0.06290015560951807
TEST_00770,0.27369589684080803
TEST_00771,0.19918060616193936
TEST_00772,0.0753609512028575
TEST_00773,0.1437015867137086
TEST_00774,0.40839314690819645
TEST_00775,0.5083721834039837
TEST_00776,0.4615180011227228
TEST_00777,0.4381421929965234
TEST_00778,0.31685711756847423
TEST_00779,0.15612206305039347
TEST_00780,0.4723766088748233
TEST_00781,0.34327575579666914
TEST_00782,0.22437443770612864
TEST_00783,0.4984308061952512
TEST_00784,0.5261346557327559
TEST_00785,0.37940207670582055
TEST_00786,0.4283772103218024
TEST_00787,0.5591543405780115
TEST_00788,0.02312425124245202
TEST_00789,0.5685672847707582
TEST_00790,0.14086575130641066
TEST_00791,0.5921846476770607
TEST_00792,0.36969785227072177
TEST_00793,0.5749926247251844
TEST_00794,0.18806361058732232
TEST_00795,0.2677814755143248
TEST_00796,0.6720799508555589
TEST_00797,0.36392616242823506
TEST_00798,0.22296795887433263
TEST_00799,0.44212359596445333
TEST_00800,0.3543186897565775
TEST_00801,0.29996986064072845
TEST_00802,0.3267674907033315
TEST_00803,0.4902073742594635
TEST_00804,0.31771988391367995
TEST_00805,0.2944143511827195
TEST_00806,0.023158069453904143
TEST_00807,0.029442495912117443
TEST_00808,0.6169221979419982
TEST_00809,0.30445874131514716
TEST_00810,0.013286786019590933
TEST_00811,0.5557740990605526
TEST_00812,0.5131786049519627
TEST_00813,0.41108553138888554
TEST_00814,0.19556107937081837
TEST_00815,0.10377720475993003
TEST_00816,0.43664769149523824
TEST_00817,0.26719371162994876
TEST_00818,0.2296216049282295
TEST_00819,0.43814783637482974
TEST_00820,0.3784784228990988
TEST_00821,0.10267448255088048
TEST_00822,0.5415948501272487
TEST_00823,0.3674326367359384
TEST_00824,0.48656349021715284
TEST_00825,0.5773186413895525
TEST_00826,0.38615313813317126
TEST_00827,0.03262143128238103
TEST_00828,0.490948790353906
TEST_00829,0.42602216556725825
TEST_00830,0.4503036751129061
TEST_00831,0.2987552175993589
TEST_00832,0.18527410493116575
TEST_00833,0.014538562354636844
TEST_00834,0.4042606129185462
TEST_00835,0.25843215935389197
TEST_00836,0.3385437903624133
TEST_00837,0.31879456039527926
TEST_00838,0.4153036040714934
TEST_00839,0.42531925754864985
TEST_00840,0.020395626191624355
TEST_00841,0.5488655050163183
TEST_00842,0.39907379750605465
TEST_00843,0.4964324234684622
TEST_00844,0.5074629325408144
TEST_00845,0.4324254034602041
TEST_00846,0.4243025550414205
TEST_00847,0.029270150948371876
TEST_00848,0.23048075364558646
TEST_00849,0.5123954514609628
TEST_00850,0.4154036389835442
TEST_00851,0.3095850651456807
TEST_00852,0.07378018741174673
TEST_00853,0.4204094668967641
TEST_00854,0.4876709160652088
TEST_00855,0.25606148112958066
TEST_00856,0.5074118950058552
TEST_00857,0.4334658535606299
TEST_00858,0.025682746538465286
TEST_00859,0.34769363339641957
TEST_00860,0.5654148869686024
TEST_00861,0.4359718091968933
TEST_00862,0.44201003278187506
TEST_00863,0.33679497437427197
TEST_00864,0.3893426964192575
TEST_00865,0.03367574084771448
TEST_00866,0.1291773247070607
TEST_00867,0.36878278294036315
TEST_00868,0.5435644143236693
TEST_00869,0.2807713742031286
TEST_00870,0.56803035765219
TEST_00871,0.2023289486283015
TEST_00872,0.02373966034506354
TEST_00873,0.5878266340554179
TEST_00874,0.4001686873245028
TEST_00875,0.46488830819133065
